name,errors,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all
exam2019/ABu_175_2.txt,6,5.076923076923077,10,0,5,11,13,334,5.384615384615385,25.692307692307693,35,12,23,8,14,2,4,21.666666666666668,27.5,23.397435666185665,29.787854737854737
exam2019/ABu_176_2.txt,6,7.555555555555555,12,3,2,11,9,338,10.88888888888889,37.55555555555556,22,9,13,23,22,0,3,32.125,41.0,35.59508928571429,43.690625
exam2019/ABu_50_2.txt,6,5.0,13,2,5,7,14,316,6.428571428571429,22.571428571428573,26,13,13,10,20,0,4,22.76923076923077,28.076923076923077,20.67539639847332,26.703938582784737
exam2014/AMe_18_2.txt,7,2.9130434782608696,5,1,1,6,23,256,3.347826086956522,11.130434782608695,27,20,7,8,15,1,1,10.772727272727273,13.181818181818182,10.772755969950243,13.242660049319914
exam2014/AMe_7_2.txt,7,3.9,10,0,2,2,20,299,4.85,14.95,32,28,4,16,25,1,0,12.736842105263158,16.0,12.55505322647045,15.961646028730923
exam2014/DZu_3_2.txt,7,6.0,13,2,5,7,12,307,6,25.583333333333332,26,9,17,6,14,4,3,22.272727272727273,28.181818181818183,21.528482880755607,27.785137085137084
exam2014/EEm_36_2.txt,7,5.142857142857143,8,3,4,10,14,339,5.285714285714286,24.214285714285715,38,23,15,5,18,2,3,23.0,29.692307692307693,23.08479362517824,29.572805399728477
exam2014/EEm_38_2.txt,7,4.470588235294118,10,0,5,10,17,354,5.235294117647059,20.823529411764707,37,24,13,14,15,1,3,17.875,23.8125,19.94465066183816,26.062084703490953
exam2014/EPa_28_2.txt,7,4.916666666666667,7,2,3,4,12,323,7.416666666666667,26.916666666666668,32,27,5,12,21,0,5,23.454545454545453,29.363636363636363,24.859481175390265,30.6830512921422
exam2014/EPa_7_2.txt,7,3.2857142857142856,6,0,1,6,21,289,3.0476190476190474,13.761904761904763,37,31,6,8,25,0,2,11.75,15.55,13.61182096068706,17.861911338360642
exam2014/KKo_10_2.txt,7,5.230769230769231,9,2,9,4,13,295,7.230769230769231,22.692307692307693,27,20,7,8,11,3,4,19.333333333333332,24.333333333333332,19.39392736892737,25.22693302068302
exam2014/LPo_13_2.txt,7,4.785714285714286,7,0,5,4,14,328,5.714285714285714,23.428571428571427,33,25,8,8,26,1,3,19.692307692307693,26.53846153846154,19.225693964155504,25.800335775335775
exam2014/ZEv_12_2.txt,7,4.0,7,2,0,2,13,255,6.923076923076923,19.615384615384617,30,24,6,8,9,0,3,16.083333333333332,20.833333333333332,15.326421957671958,20.91923701298701
exam2014/ZEv_21_2.txt,7,4.133333333333334,7,0,7,5,15,312,5.466666666666667,20.8,26,15,11,7,18,6,4,17.142857142857142,23.142857142857142,16.407355144855146,22.76408809444524
exam2014/ZEv_4_2.txt,7,4.785714285714286,9,3,4,8,14,351,7.285714285714286,25.071428571428573,35,21,14,5,12,2,2,22.846153846153847,28.384615384615383,24.511980113903192,30.48742518165595
exam2014/ZEv_9_2.txt,7,3.4210526315789473,6,0,1,10,19,340,5.631578947368421,17.894736842105264,38,21,17,16,11,1,1,14.666666666666666,19.0,15.305599279986534,19.830037169620503
exam2016/EKu_122_2.txt,7,4.125,10,0,10,6,16,346,7.25,21.625,34,22,12,3,18,3,9,16.866666666666667,22.266666666666666,17.76839475339475,23.187612387612386
exam2016/EKu_23_2.txt,7,4.111111111111111,8,2,10,10,18,365,4.777777777777778,20.27777777777778,27,18,9,8,28,6,6,17.235294117647058,22.764705882352942,15.801629277105055,20.97420375184216
exam2016/EKu_39_2.txt,7,4.9375,8,3,6,5,16,360,5.5,22.5,29,18,11,10,38,5,1,16.466666666666665,22.733333333333334,18.154847744847746,24.49247955747956
exam2016/EKu_66_2.txt,7,4.6875,9,1,7,10,16,427,5.3125,26.6875,42,24,18,9,19,3,3,22.933333333333334,30.266666666666666,23.02717338217338,29.854407999408
exam2016/JSl_1_2.txt,7,4.0,6,0,6,4,12,258,9.416666666666666,21.5,19,14,5,5,11,1,3,18.454545454545453,23.818181818181817,17.63770497179588,22.964885871704055
exam2016/MTsy_49_2.txt,7,4.866666666666666,9,2,5,9,15,355,4.6,23.666666666666668,33,22,11,11,16,4,1,18.357142857142858,24.857142857142858,21.164688089688088,27.41069882498454
exam2016/NMa_20_2.txt,7,4.25,8,1,1,6,12,266,6.083333333333333,22.166666666666668,31,19,12,8,15,2,3,22.545454545454547,27.90909090909091,24.393467138921686,29.384999344090254
exam2016/NMa_24_2.txt,7,4.8125,12,2,5,10,16,362,5.6875,22.625,36,20,16,2,13,2,3,17.6,22.8,19.608856698856698,25.863899803899805
exam2016/OR_33_2.txt,7,3.875,6,0,5,6,16,311,4.3125,19.4375,29,21,8,5,11,0,4,13.933333333333334,20.2,15.157549487549488,20.704852369852368
exam2016/OR_49_2.txt,7,5.3076923076923075,9,2,2,2,13,270,6.153846153846154,20.76923076923077,22,18,4,10,9,0,5,16.0,21.916666666666668,15.986916786916787,22.188795695045695
exam2016/OR_5_2.txt,7,5.454545454545454,11,2,5,4,11,255,5.545454545454546,23.181818181818183,23,17,6,6,16,1,3,18.0,24.6,20.50888888888889,28.19472222222222
exam2016/ZEv_16_2.txt,7,5.6923076923076925,9,4,8,9,13,344,7.6923076923076925,26.46153846153846,27,15,12,7,18,3,3,17.666666666666668,25.416666666666668,20.923761423761423,30.439012145262144
exam2016/ZEv_3_2.txt,7,4.1875,7,3,2,6,16,288,5.5625,18,24,18,6,5,21,0,1,13.333333333333334,18.666666666666668,12.914285899285899,18.082682317682316
exam2016/ZEv_44_2.txt,7,3.6923076923076925,5,2,2,4,13,197,5.461538461538462,15.153846153846153,20,16,4,3,12,0,2,10.5,16.083333333333332,10.694402356902357,15.531580687830688
exam2016/ZEv_4_2.txt,7,4.8,9,2,5,8,15,293,6.8,19.533333333333335,23,15,8,8,23,2,3,16.785714285714285,21.571428571428573,17.267170726099298,21.937042124542124
exam2017/DPe_5_2.txt,7,4.928571428571429,7,0,2,8,14,251,4.357142857142857,17.928571428571427,24,19,5,15,17,0,2,12.923076923076923,18.0,12.313047209201056,17.453420084189315
exam2017/EGe_92_2.txt,7,3.727272727272727,5,2,3,3,11,181,5.909090909090909,16.454545454545453,15,12,3,3,14,2,3,12.8,17.1,12.505515873015874,16.88920634920635
exam2017/EGe_94_2.txt,7,5.230769230769231,10,2,4,3,13,301,6.769230769230769,23.153846153846153,29,22,7,6,32,1,2,19.416666666666668,25.333333333333332,18.525799663299665,24.223112073112073
exam2017/NMya_10_2.txt,7,4.285714285714286,6,2,1,4,7,118,6.285714285714286,16.857142857142858,15,10,5,0,6,1,0,15.833333333333334,19.333333333333332,15.78888888888889,19.619444444444444
exam2017/OBy_128_2.txt,7,3.8125,6,2,2,3,16,269,4.6875,16.8125,28,24,4,7,17,0,3,15.466666666666667,19.533333333333335,17.470895770895773,21.909685684685684
exam2017/OBy_197_2.txt,7,4.157894736842105,8,0,1,5,19,289,3.526315789473684,15.210526315789474,29,21,8,6,23,2,0,11.444444444444445,15.61111111111111,13.618065141104356,18.634085871463324
exam2017/OBy_33_2.txt,7,5.6,8,3,2,9,10,246,2.8,24.6,28,18,10,5,7,4,2,21.0,27.333333333333332,21.51362433862434,27.53800705467372
exam2017/OBy_43_2.txt,7,3.357142857142857,8,0,6,4,14,302,4.5,21.571428571428573,38,32,6,7,16,1,2,19.0,24.307692307692307,21.459796400181016,26.977129494437186
exam2017/OBy_51_2.txt,7,3.0,6,0,3,3,14,209,5.285714285714286,14.928571428571429,19,16,3,4,17,1,3,13.461538461538462,17.0,14.699928703774857,19.12115213845983
exam2017/VSa_21_2.txt,7,2.8666666666666667,6,0,1,4,15,227,5.533333333333333,15.133333333333333,23,15,8,4,14,1,2,12.357142857142858,16.5,11.70849864421293,15.432494093208378
exam2018/EEr_153_2.txt,7,5.583333333333333,10,2,6,5,12,279,3.5,23.25,26,19,7,4,11,3,3,20.272727272727273,25.727272727272727,22.01723074904893,27.87923717696445
exam2018/EEr_160_2.txt,7,5.75,8,3,0,6,12,329,6.916666666666667,27.416666666666668,39,22,17,10,11,1,1,22.636363636363637,29.727272727272727,23.356637806637806,31.22814836678473
exam2018/EEr_56_2.txt,7,4.611111111111111,8,2,3,10,18,330,5.277777777777778,18.333333333333332,31,19,12,11,25,2,1,17.470588235294116,22.529411764705884,15.598474363007234,20.517222910691768
exam2018/EEr_96_2.txt,7,5.733333333333333,13,2,5,7,15,363,5.8,24.2,34,23,11,7,19,1,4,20.142857142857142,27.0,19.532890918605204,25.940527329813044
exam2019/ABu_191_2.txt,7,5.153846153846154,6,3,4,11,13,313,5.769230769230769,24.076923076923077,26,14,12,12,23,1,5,17.5,23.583333333333332,17.682052669552668,23.481679894179894
exam2019/ABu_205_2.txt,7,5.454545454545454,10,2,8,13,22,529,5.7727272727272725,24.045454545454547,43,25,18,12,29,2,7,19.714285714285715,26.19047619047619,20.930211422891652,27.693016084281012
exam2019/ABu_55_2.txt,7,4.6875,8,2,5,8,16,318,6.3125,19.875,31,20,11,7,18,2,6,16.2,21.8,15.89537962037962,21.41588911088911
exam2014/ADe_20_2.txt,8,7.5,10,5,1,6,4,142,9.75,35.5,10,1,9,1,16,0,3,37.0,46.666666666666664,34.22222222222222,42.0
exam2014/DZu_15_2.txt,8,4.545454545454546,8,2,4,7,11,284,6.7272727272727275,25.818181818181817,32,16,16,5,18,1,4,22.6,29.2,26.724722222222223,34.99896825396825
exam2014/DZu_5_2.txt,8,4.384615384615385,10,2,4,7,13,288,7,22.153846153846153,34,24,10,5,15,3,2,17.916666666666668,23.416666666666668,18.75545033670034,23.627453102453103
exam2014/EEm_19_2.txt,8,5.333333333333333,10,4,3,8,12,296,8.333333333333334,24.666666666666668,31,17,14,7,21,1,5,20.454545454545453,26.818181818181817,22.719244391971664,30.330545716909352
exam2014/EPa_53_2.txt,8,3.1578947368421053,7,1,4,4,19,246,4.157894736842105,12.947368421052632,31,22,9,2,9,2,3,10.0,13.055555555555555,11.916237135232233,14.81669518752852
exam2014/ZEv_25_2.txt,8,4.25,8,2,4,6,16,284,6.1875,17.75,27,16,11,1,14,3,3,13.666666666666666,18.6,16.19251507751508,21.93963036963037
exam2014/ZEv_28_2.txt,8,3.5555555555555554,8,1,2,1,9,125,3.7777777777777777,13.88888888888889,12,11,1,5,11,1,1,12.75,16.0,12.734077380952382,16.682738095238093
exam2014/ZEv_29_2.txt,8,4.636363636363637,9,0,1,1,11,234,6.2727272727272725,21.272727272727273,23,20,3,7,11,0,5,16.2,21.6,17.475,22.30015873015873
exam2014/ZEv_37_2.txt,8,4.333333333333333,9,2,6,10,27,420,4.37037037037037,15.555555555555555,49,33,16,5,26,4,4,13.076923076923077,17.153846153846153,12.937097661753015,17.36336651841939
exam2016/EKu_32_2.txt,8,3.8333333333333335,6,2,8,5,18,271,5.833333333333333,15.055555555555555,26,20,6,5,18,6,3,12.176470588235293,16.11764705882353,12.132803264593923,16.433708578042488
exam2016/JSl_151_2.txt,8,4.571428571428571,9,0,7,9,14,326,4.928571428571429,23.285714285714285,27,15,12,2,26,8,3,20.76923076923077,27.846153846153847,20.00977035784728,26.652970320278012
exam2016/JSl_2_2.txt,8,3.923076923076923,8,1,3,3,13,243,6.3076923076923075,18.692307692307693,28,22,6,5,16,0,5,18.416666666666668,23.166666666666668,16.68760221260221,21.266212722462722
exam2016/JSl_56_2.txt,8,3.3333333333333335,5,2,8,6,18,257,4.666666666666667,14.277777777777779,24,18,6,2,18,6,2,11.352941176470589,14.941176470588236,12.116049665444129,15.962939780327323
exam2016/MTsy_47_2.txt,8,5.0,11,0,8,7,14,354,6,25.285714285714285,30,21,9,6,15,3,1,21.846153846153847,29.23076923076923,22.018091950784257,28.83125528317836
exam2016/NMa_25_2.txt,8,3.533333333333333,7,0,2,7,15,246,6.733333333333333,16.4,22,14,8,4,9,0,3,14.642857142857142,18.428571428571427,13.825258868116011,17.683029074100503
exam2016/OR_10_2.txt,8,2.7142857142857144,7,0,7,2,28,359,4.035714285714286,12.821428571428571,30,28,2,9,25,1,7,14.74074074074074,17.74074074074074,15.534754316653967,18.709037987558897
exam2016/OR_15_2.txt,8,4.0,7,2,4,4,18,257,3.7222222222222223,14.277777777777779,27,22,5,9,13,2,3,12.235294117647058,16.235294117647058,11.46666127509553,15.384025125201596
exam2016/OR_60_2.txt,8,5.3076923076923075,9,3,8,6,13,298,9.153846153846153,22.923076923076923,24,15,9,12,21,2,4,19.333333333333332,24.666666666666668,19.43511604136604,25.676479076479076
exam2016/OR_66_2.txt,8,4.875,9,2,5,2,16,313,5.8125,19.5625,30,24,6,7,16,2,5,14.466666666666667,20.2,15.5417612017612,21.483717763717763
exam2016/OR_71_2.txt,8,3.608695652173913,9,1,3,3,23,302,3.869565217391304,13.130434782608695,32,26,6,6,17,2,2,10.772727272727273,14.136363636363637,10.63300102557948,13.882536123186629
exam2016/OR_91_2.txt,8,5.1875,8,0,6,4,16,358,4.375,22.375,31,20,11,8,27,1,3,17.733333333333334,24.2,17.08930365930366,23.905826765826767
exam2016/ZEv_6_2.txt,8,4.111111111111111,7,2,5,6,18,304,5.055555555555555,16.88888888888889,32,23,9,6,11,2,2,13.588235294117647,17.823529411764707,14.31062036291275,18.692271127565245
exam2017/EGe_136_2.txt,8,4.5,6,3,2,4,10,213,7.1,21.3,25,17,8,3,11,1,0,16.11111111111111,21.333333333333332,14.902028218694886,20.403615520282187
exam2017/EGe_175_2.txt,8,5.125,8,3,0,7,16,408,5.4375,25.5,36,24,12,5,34,1,1,24.466666666666665,29.8,22.394195619195617,28.18159766159766
exam2017/VSa_44_2.txt,8,3.533333333333333,9,0,0,6,15,245,4.066666666666666,16.333333333333332,31,23,8,4,18,0,1,13.785714285714286,17.642857142857142,16.087432607075463,20.62808560487132
exam2019/ABu_209_2.txt,8,4.0,7,0,3,6,18,318,4.166666666666667,17.666666666666668,40,27,13,10,16,0,4,13.941176470588236,17.764705882352942,14.88346471867233,18.348973080936748
exam2014/AAl_35_2.txt,9,4.4,8,1,0,6,15,288,2.933333333333333,19.2,28,18,10,10,15,1,1,18.928571428571427,23.357142857142858,18.672549870764158,23.30182773575631
exam2014/EPa_22_2.txt,9,5.75,8,2,3,8,12,304,8,25.333333333333332,29,14,15,7,18,0,3,22.0,28.272727272727273,23.24241440377804,30.189908828545192
exam2014/ZEv_3_2.txt,9,5.222222222222222,8,3,5,11,18,383,5.277777777777778,21.27777777777778,35,20,15,5,25,1,3,16.88235294117647,22.11764705882353,19.47128561077523,25.10191298993202
exam2016/MTsy_11_2.txt,9,3.5789473684210527,7,1,1,7,19,306,5.631578947368421,16.105263157894736,37,24,13,6,15,0,1,13.666666666666666,17.666666666666668,14.12399894042051,18.19413526288526
exam2016/MTsy_38_2.txt,9,4.428571428571429,9,0,1,8,14,306,7.357142857142857,21.857142857142858,28,18,10,9,18,1,1,17.384615384615383,22.53846153846154,20.99918073379612,26.463565494334723
exam2016/MTsy_39_2.txt,9,3.25,5,0,4,4,20,286,3.9,14.3,27,22,5,6,7,1,5,10.736842105263158,14.368421052631579,13.358282822585414,17.779863204798026
exam2016/MTsy_45_2.txt,9,5.076923076923077,8,2,6,4,13,292,6.3076923076923075,22.46153846153846,26,16,10,3,25,3,1,17.75,24.166666666666668,16.967520442520442,23.390419071669072
exam2016/NMa_23_2.txt,9,5.0625,9,2,7,7,16,341,5.75,21.3125,34,23,11,6,17,5,5,17.8,23.333333333333332,20.72779313279313,26.438097088097088
exam2016/OR_42_2.txt,9,3.1538461538461537,5,2,1,2,13,174,4.076923076923077,13.384615384615385,21,17,4,3,5,0,1,10.833333333333334,13.666666666666666,11.567457311207312,14.370310245310245
exam2016/OR_45_2.txt,9,4.461538461538462,8,0,5,6,13,289,4.846153846153846,22.23076923076923,28,20,8,4,12,1,5,20.916666666666668,26.916666666666668,21.165743746993748,27.268256974506976
exam2016/ZEv_11_2.txt,9,5.333333333333333,11,3,3,4,12,283,5.666666666666667,23.583333333333332,25,16,9,3,15,1,4,16.545454545454547,23.90909090909091,16.78736717827627,24.273570116751934
exam2017/EGe_100_2.txt,9,6.583333333333333,11,4,8,10,12,317,8.416666666666666,26.416666666666668,27,16,11,6,14,6,8,19.545454545454547,27.818181818181817,20.552141545323362,28.89170930080021
exam2017/VSa_91_2.txt,9,4.8,10,3,5,8,15,278,5.066666666666666,18.533333333333335,31,19,12,9,23,4,1,14.428571428571429,18.428571428571427,15.717575678289965,20.285541046255332
exam2018/EEr_191_2.txt,9,4.875,8,2,0,10,16,368,4.4375,23,38,22,16,13,24,0,3,21.0,27.2,20.993360343360344,27.42622211122211
exam2019/ABu_152_2.txt,9,4.769230769230769,10,2,5,8,13,305,6.153846153846154,23.46153846153846,33,20,13,12,17,3,0,20.25,25.75,19.740473184223184,25.537193362193364
exam2014/ESha_23_2.txt,10,3.8947368421052633,13,1,3,2,19,281,3.526315789473684,14.789473684210526,35,28,7,6,12,1,2,14.38888888888889,18.27777777777778,14.962423043550494,18.677719230660408
exam2015/KT_2_2.txt,10,3.933333333333333,8,0,5,11,15,341,6.266666666666667,22.733333333333334,25,14,11,8,22,1,4,19.0,25.0,20.266635943421658,27.259002307216594
exam2016/JSl_115_2.txt,10,3.88,8,1,7,6,25,360,2.76,14.4,41,34,7,9,33,4,6,11.083333333333334,15.416666666666666,11.745665257426388,16.27756535739777
exam2016/MTsy_9_2.txt,10,5.133333333333334,9,3,9,4,15,303,5.4,20.2,31,24,7,10,17,5,5,14.928571428571429,20.642857142857142,16.539634769991913,22.03029549815264
exam2016/ZEv_37_2.txt,10,6.4,10,3,4,9,10,237,3.7,23.7,31,14,17,2,8,1,2,19.77777777777778,25.77777777777778,19.009920634920636,24.907716049382717
exam2017/OBy_135_2.txt,10,3.1818181818181817,7,0,3,2,11,146,4.909090909090909,13.272727272727273,12,11,1,3,16,1,0,9.6,13.8,9.71107142857143,14.292063492063491
exam2014/EPa_12_2.txt,11,4.411764705882353,8,1,6,6,17,296,3.3529411764705883,17.41176470588235,32,23,9,5,21,3,5,15.8125,20.1875,15.004434714590964,18.7799232017982
exam2016/EKu_51_2.txt,11,4.733333333333333,8,2,10,2,15,310,5.333333333333333,20.666666666666668,33,25,8,7,16,10,1,16.714285714285715,21.357142857142858,18.25450838843696,23.586852829709972
exam2016/JSl_21_2.txt,11,4.294117647058823,7,2,4,7,17,301,3.5294117647058822,17.705882352941178,32,22,10,10,12,2,3,14.0,19.125,14.360296734515485,19.44977583180708
exam2016/JSl_32_2.txt,11,4.923076923076923,9,0,6,1,13,268,3.076923076923077,20.615384615384617,25,21,4,9,12,1,1,17.583333333333332,23.166666666666668,17.131165824915826,22.085705266955266
exam2016/OR_89_2.txt,11,5.25,9,1,6,11,12,312,8.666666666666666,26,30,18,12,10,15,1,5,24.181818181818183,30.636363636363637,24.226370851370852,30.35087235996327
exam2017/OBy_110_2.txt,11,4.333333333333333,7,0,0,7,12,248,4.666666666666667,20.666666666666668,22,12,10,9,11,1,0,19.818181818181817,25.636363636363637,18.400242686606322,23.30568673750492
exam2017/OBy_150_2.txt,11,4.105263157894737,9,1,5,4,19,286,4.315789473684211,15.052631578947368,29,22,7,8,16,0,4,14.722222222222221,18.055555555555557,14.008141105445027,17.681616137130842
exam2017/OBy_71_2.txt,11,4.6,8,3,3,4,10,227,5.4,22.7,16,8,8,13,18,3,2,21.333333333333332,28.0,19.19951499118166,25.117636684303353
exam2016/EKu_185_2.txt,12,3.625,8,0,12,9,24,412,6.458333333333333,17.166666666666668,34,25,9,5,27,6,2,14.956521739130435,19.26086956521739,16.226132277447334,20.279934037266276
exam2016/MTsy_31_2.txt,12,3.6,6,0,5,5,15,370,6.466666666666667,24.666666666666668,37,19,18,14,14,0,4,23.214285714285715,29.142857142857142,27.127965288679576,33.970001823573256
exam2016/OR_20_2.txt,12,4.8,7,3,4,7,15,333,6.466666666666667,22.2,30,20,10,5,17,1,1,16.428571428571427,23.571428571428573,17.544547515976088,24.518685084756513
exam2016/OR_23_2.txt,12,2.75,4,2,0,1,8,120,6.125,15,6,6,0,4,11,0,0,13.428571428571429,17.571428571428573,12.572448979591837,16.97891156462585
exam2016/OR_50_2.txt,12,4.75,8,2,0,2,8,146,2.625,18.25,17,10,7,5,6,0,3,13.714285714285714,18.428571428571427,13.496598639455783,18.1265306122449
exam2016/MTsy_8_2.txt,13,3.4782608695652173,7,0,3,6,23,363,4.086956521739131,15.782608695652174,35,29,6,8,12,0,3,15.272727272727273,19.636363636363637,13.99234663782757,18.464543429683804
exam2016/JSl_29_2.txt,14,4.3,7,2,7,9,20,394,6.05,19.7,33,25,8,8,26,2,2,16.94736842105263,21.894736842105264,17.23730197617276,22.885951231702414
exam2016/OR_46_2.txt,14,3.8333333333333335,7,1,3,4,18,281,3.4444444444444446,15.61111111111111,34,24,10,15,26,2,2,13.705882352941176,18.058823529411764,13.67848021835911,17.60437103265823
exam2016/ZEv_32_2.txt,14,3.263157894736842,9,0,2,6,19,337,5.105263157894737,17.736842105263158,30,21,9,6,15,0,3,14.38888888888889,19.444444444444443,14.882013103091534,19.010310287025973
exam2017/VSa_75_2.txt,14,4.0588235294117645,7,2,2,7,17,303,5.176470588235294,17.823529411764707,33,15,18,1,15,3,2,14.25,19.25,15.701027531496281,21.500474352036854
exam2016/EKu_9_2.txt,15,5.0,10,0,9,6,11,289,5.363636363636363,26.272727272727273,24,13,11,3,12,9,1,21.6,29.6,20.983650793650792,28.697777777777777
exam2016/JSl_19_2.txt,16,3.4444444444444446,9,0,4,8,18,277,5.888888888888889,15.38888888888889,23,21,2,5,11,1,3,12.235294117647058,15.411764705882353,12.08554940349923,15.470911585530963
exam2016/OR_40_2.txt,16,4.222222222222222,5,3,1,4,9,152,4.777777777777778,16.88888888888889,13,8,5,5,7,0,1,13.125,17.25,13.89360119047619,17.895535714285714
exam2017/EGe_220_2.txt,16,4.0476190476190474,7,2,1,6,21,309,3,14.714285714285714,41,31,10,3,20,0,4,11.6,15.0,12.78887521942282,16.514437120327212
