name,errors,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all
exam2014/AAl_11_1.txt,1,4.7272727272727275,9,2,5,0,11,210,5.090909090909091,19.09090909090909,15,12,3,7,7,5,0,16.4,20.9,16.054523809523808,20.554960317460317
exam2014/AAl_20_1.txt,1,4.714285714285714,7,3,2,2,7,202,8.428571428571429,28.857142857142858,13,11,2,4,6,3,0,26.0,32.5,25.858333333333334,32.31111111111111
exam2014/AAl_36_1.txt,1,4.3,7,2,3,0,10,191,4.2,19.1,13,13,0,6,6,3,0,14.666666666666666,18.333333333333332,14.44867724867725,18.186022927689596
exam2014/AAl_8_1.txt,1,4.583333333333333,8,2,3,3,12,269,6.833333333333333,22.416666666666668,19,15,4,10,10,4,0,16.09090909090909,21.636363636363637,18.601492194674012,24.37207792207792
exam2014/AAl_9_1.txt,1,4.0,8,2,2,4,9,205,7.666666666666667,22.77777777777778,14,11,3,2,7,2,0,21.375,27.25,17.408035714285713,23.120684523809523
exam2014/ADe_11_1.txt,1,6.0,7,4,4,4,7,208,6.428571428571429,29.714285714285715,13,9,4,4,13,0,0,20.333333333333332,25.5,22.01388888888889,27.705555555555556
exam2014/ADe_17_1.txt,1,5.444444444444445,8,3,1,4,9,245,10.333333333333334,27.22222222222222,21,13,8,5,10,2,1,25.75,33.125,24.45044642857143,30.662053571428572
exam2014/ADe_18_1.txt,1,5.0,8,2,1,2,9,173,6.111111111111111,19.22222222222222,14,13,1,3,6,2,0,16.375,20.375,18.37410714285714,22.594494047619047
exam2014/ADe_19_1.txt,1,3.625,8,0,4,0,8,140,4.125,17.5,9,9,0,1,4,2,0,12.142857142857142,17.428571428571427,14.135714285714286,19.35340136054422
exam2014/ADe_1_1.txt,1,5.6,12,2,0,9,10,245,3.8,24.5,24,11,13,2,22,0,2,19.77777777777778,27.22222222222222,21.997971781305115,29.007583774250442
exam2014/ADe_20_1.txt,1,5.111111111111111,7,2,1,0,9,275,17.88888888888889,30.555555555555557,22,18,4,4,14,1,0,25.875,32.25,23.979017857142857,30.61860119047619
exam2014/ADe_21_1.txt,1,4.857142857142857,6,4,3,2,7,191,11.142857142857142,27.285714285714285,14,11,3,6,8,4,0,19.5,27.333333333333332,21.708333333333332,29.430555555555557
exam2014/ADe_2_1.txt,1,3.6,7,1,0,2,10,192,5.3,19.2,13,11,2,5,12,0,0,17.333333333333332,21.88888888888889,17.785493827160494,22.099559082892416
exam2014/ADe_7_1.txt,1,4.888888888888889,7,3,3,5,9,200,5.555555555555555,22.22222222222222,9,7,2,4,8,1,1,16.25,20.625,15.806101190476191,20.785416666666666
exam2014/AEr_5_1.txt,1,4.857142857142857,8,3,2,5,7,185,6.285714285714286,26.428571428571427,13,8,5,6,16,0,2,21.0,27.5,22.755555555555556,28.655555555555555
exam2014/AMe_10_1.txt,1,4.5,6,2,2,1,4,124,11,31,9,7,2,2,9,2,0,28.666666666666668,34.666666666666664,35.55555555555556,42.77777777777778
exam2014/AMe_11_1.txt,1,5.285714285714286,7,3,0,2,7,177,5.285714285714286,25.285714285714285,14,9,5,4,10,0,0,19.5,25.333333333333332,19.383333333333333,24.28611111111111
exam2014/AMe_7_1.txt,1,4.4,9,1,1,2,10,158,3.6,15.8,16,13,3,1,13,0,0,12.777777777777779,16.11111111111111,13.316534391534391,16.66141975308642
exam2014/ASt_17_1.txt,1,3.888888888888889,8,2,2,0,9,184,5,20.444444444444443,14,13,1,2,9,2,0,16.375,21.25,15.75014880952381,20.28214285714286
exam2014/ASt_22_1.txt,1,5.111111111111111,9,3,5,2,9,225,10,25,20,16,4,4,12,5,0,19.625,24.875,22.504166666666666,28.82172619047619
exam2014/ASt_23_1.txt,1,4.571428571428571,7,1,0,2,7,180,6.714285714285714,25.714285714285715,19,10,9,2,8,3,0,26.333333333333332,32.0,26.144444444444446,30.68611111111111
exam2014/ASt_29_1.txt,1,5.230769230769231,12,3,8,5,13,341,8.538461538461538,26.23076923076923,21,17,4,7,24,6,0,22.416666666666668,26.75,27.864526214526215,33.794919432419434
exam2014/ASt_36_1.txt,1,5.571428571428571,6,5,3,4,7,191,10.571428571428571,27.285714285714285,14,10,4,1,10,2,0,22.833333333333332,28.833333333333332,21.697222222222223,27.894444444444446
exam2014/ASt_41_1.txt,1,5.0,7,3,1,3,6,182,6,30.333333333333332,19,13,6,5,16,1,0,32.2,40.0,29.543333333333333,35.56
exam2014/DAr_13_1.txt,1,4.777777777777778,7,3,3,7,9,251,10,27.88888888888889,21,12,9,4,7,3,1,26.625,33.0,23.823660714285715,29.936755952380953
exam2014/DAr_16_1.txt,1,4.166666666666667,6,2,0,0,6,128,6.5,21.333333333333332,11,8,3,4,6,1,1,21.0,24.4,21.11,24.82
exam2014/DAr_1_1.txt,1,3.75,6,2,0,1,12,192,6,16,15,13,2,3,16,0,0,13.272727272727273,17.545454545454547,12.717971927062836,16.834477895841534
exam2014/DAr_22_1.txt,1,4.909090909090909,7,3,1,1,11,218,5.454545454545454,19.818181818181817,14,12,2,5,11,1,0,14.8,19.6,15.22325396825397,20.047182539682538
exam2014/DAr_24_1.txt,1,6.285714285714286,9,4,0,5,7,226,9.857142857142858,32.285714285714285,17,12,5,8,9,0,1,28.333333333333332,36.333333333333336,29.31111111111111,37.75277777777778
exam2014/DAr_26_1.txt,1,3.5,5,1,1,0,12,200,7.333333333333333,16.666666666666668,15,15,0,2,5,1,0,13.181818181818182,17.272727272727273,13.528512396694214,17.36806375442739
exam2014/DAr_28_1.txt,1,4.2727272727272725,6,2,1,2,11,189,4.7272727272727275,17.181818181818183,17,15,2,4,11,0,0,13.4,18.1,15.241865079365079,20.025079365079364
exam2014/DAr_33_1.txt,1,4.3125,7,3,3,1,16,275,7.6875,17.1875,19,16,3,2,8,3,2,14.266666666666667,18.0,15.04532079032079,18.4576097976098
exam2014/DAr_42_1.txt,1,4.875,7,4,2,6,8,257,8.75,32.125,19,13,6,3,6,0,3,24.857142857142858,31.857142857142858,23.967687074829932,31.24829931972789
exam2014/DAr_8_1.txt,1,3.4,6,2,0,1,15,238,7.8,15.866666666666667,16,15,1,8,7,0,1,15.214285714285714,18.571428571428573,14.73212739641311,17.790654979940694
exam2014/DZu_15_1.txt,1,4.555555555555555,8,2,0,5,9,264,3.888888888888889,29.333333333333332,23,12,11,6,11,1,1,27.75,33.25,30.794494047619047,37.2875
exam2014/DZu_17_1.txt,1,3.3333333333333335,5,2,0,0,9,150,8.333333333333334,16.666666666666668,13,11,2,1,12,1,0,14.625,19.0,14.106696428571428,18.581398809523808
exam2014/DZu_19_1.txt,1,4.75,7,3,0,2,8,188,3.875,23.5,17,11,6,5,10,1,0,23.0,27.571428571428573,22.089795918367347,26.767687074829933
exam2014/DZu_21_1.txt,1,2.933333333333333,5,1,0,2,15,222,5.4,14.8,24,21,3,7,10,0,0,11.642857142857142,15.071428571428571,16.37894486465915,19.991146948289806
exam2014/DZu_34_1.txt,1,5.0,7,4,2,3,7,187,9.857142857142858,26.714285714285715,15,11,4,5,8,3,0,22.0,27.833333333333332,21.958333333333332,27.691666666666666
exam2014/DZu_39_1.txt,1,4.75,8,3,0,3,8,190,5.75,23.75,23,19,4,1,10,1,0,16.714285714285715,21.571428571428573,19.634013605442178,24.58503401360544
exam2014/DZu_3_1.txt,1,4.454545454545454,7,2,1,5,11,216,6.909090909090909,19.636363636363637,20,11,9,7,7,2,1,17.9,21.9,16.776468253968254,20.61813492063492
exam2014/DZu_40_1.txt,1,2.6666666666666665,5,1,2,0,15,165,3.8,11,17,16,1,0,11,1,0,8.357142857142858,10.428571428571429,8.253587483944626,10.64237270665842
exam2014/DZu_41_1.txt,1,4.181818181818182,7,3,2,0,11,180,5.2727272727272725,16.363636363636363,14,14,0,9,10,2,0,13.2,15.9,13.216150793650794,16.318333333333335
exam2014/DZu_5_1.txt,1,4.625,7,2,0,1,8,186,11.25,23.25,17,15,2,1,13,0,0,18.142857142857142,22.0,22.550680272108842,26.06122448979592
exam2014/EEm_10_1.txt,1,3.4615384615384617,6,1,2,1,13,211,4.153846153846154,16.23076923076923,17,16,1,4,2,1,0,14.416666666666666,18.25,14.242382154882154,17.942400192400193
exam2014/EEm_13_1.txt,1,4.714285714285714,7,2,3,0,7,171,9.714285714285714,24.428571428571427,13,12,1,7,2,1,0,18.5,23.166666666666668,18.55,22.383333333333333
exam2014/EEm_14_1.txt,1,5.444444444444445,8,3,4,8,9,224,4.222222222222222,24.88888888888889,17,8,9,4,10,3,0,20.625,25.0,21.48467261904762,25.93050595238095
exam2014/EEm_1_1.txt,1,4.857142857142857,8,3,2,1,7,152,6.714285714285714,21.714285714285715,12,10,2,3,5,2,0,15.166666666666666,21.333333333333332,14.819444444444445,21.38611111111111
exam2014/EEm_22_1.txt,1,5.571428571428571,7,4,2,4,7,169,7.857142857142857,24.142857142857142,12,8,4,2,1,2,0,20.833333333333332,25.666666666666668,19.566666666666666,24.919444444444444
exam2014/EEm_23_1.txt,1,4.166666666666667,9,1,2,1,12,184,4,15.333333333333334,17,17,0,9,4,2,0,13.909090909090908,17.0,16.55406664043028,19.96528269710088
exam2014/EEm_28_1.txt,1,5.25,8,3,6,1,8,217,8.125,27.125,14,12,2,6,7,4,0,26.285714285714285,30.285714285714285,24.370408163265306,28.30442176870748
exam2014/EEm_29_1.txt,1,5.1875,11,3,9,7,16,388,5.5,24.25,23,9,14,6,19,7,2,21.533333333333335,27.066666666666666,21.8208658008658,27.246594516594516
exam2014/EEm_31_1.txt,1,5.714285714285714,10,3,4,3,7,175,6.857142857142857,25,10,8,2,8,11,4,0,25.666666666666668,31.5,24.180555555555557,29.930555555555557
exam2014/EEm_36_1.txt,1,3.7058823529411766,6,2,3,0,17,275,5,16.176470588235293,18,18,0,8,16,2,1,14.4375,19.0,14.013399881368631,18.160734404484405
exam2014/EEm_37_1.txt,1,3.5833333333333335,6,2,1,0,12,184,4.916666666666667,15.333333333333334,14,14,0,9,5,1,0,12.636363636363637,14.818181818181818,12.427066115702479,14.814430014430014
exam2014/EEm_38_1.txt,1,4.769230769230769,7,2,3,1,13,270,5.153846153846154,20.76923076923077,23,19,4,3,7,3,0,21.0,25.5,19.667640692640692,24.243921356421357
exam2014/EEm_7_1.txt,1,3.923076923076923,7,2,3,4,13,263,8.307692307692308,20.23076923076923,21,17,4,6,10,2,2,17.916666666666668,21.916666666666668,17.22841810966811,20.40357142857143
exam2014/EEm_9_1.txt,1,3.4,5,0,1,6,15,288,6.333333333333333,19.2,19,15,4,7,12,0,0,17.071428571428573,21.5,19.022800017442876,23.45332068724926
exam2014/EPa_1_1.txt,1,4.6923076923076925,8,2,0,0,13,255,4.769230769230769,19.615384615384617,18,18,0,6,12,1,1,13.833333333333334,18.333333333333332,15.071383477633479,18.69205747955748
exam2014/EPa_28_1.txt,1,4.2727272727272725,6,3,6,4,11,280,12.909090909090908,25.454545454545453,20,16,4,3,10,5,0,22.8,28.6,24.098055555555554,29.664761904761907
exam2014/EPa_37_1.txt,1,5.111111111111111,8,3,4,6,9,243,7.333333333333333,27,16,7,9,3,14,5,0,21.875,28.25,22.921875,29.96279761904762
exam2014/EPa_38_1.txt,1,4.444444444444445,7,2,0,3,9,172,4,19.11111111111111,21,18,3,5,9,1,0,14.25,19.125,14.095238095238095,18.69985119047619
exam2014/EPa_42_1.txt,1,4.666666666666667,9,3,6,1,18,352,8.166666666666666,19.555555555555557,19,19,0,5,9,5,1,14.823529411764707,19.11764705882353,16.383929786092416,20.97670075023016
exam2014/EPa_48_1.txt,1,4.0,5,2,1,5,10,200,7,20,17,12,5,2,11,1,1,18.555555555555557,22.333333333333332,18.934082892416225,23.41194885361552
exam2014/EPa_51_1.txt,1,4.444444444444445,6,3,1,6,9,213,7.666666666666667,23.666666666666668,14,10,4,3,11,0,1,19.25,23.375,19.79434523809524,24.97842261904762
exam2014/EPa_52_1.txt,1,4.7,7,2,1,2,10,219,10.2,21.9,19,14,5,3,12,1,1,20.333333333333332,24.444444444444443,20.555820105820107,25.02385361552028
exam2014/EPa_59_1.txt,1,4.133333333333334,6,3,2,1,15,295,6.4,19.666666666666668,25,24,1,7,10,0,1,15.714285714285714,20.214285714285715,15.78580883402312,20.06282546818261
exam2014/EPa_6_1.txt,1,4.1,6,2,0,2,10,194,7.6,19.4,12,11,1,2,8,0,1,14.555555555555555,19.666666666666668,16.493871252204585,20.861067019400352
exam2014/EPa_77_1.txt,1,5.571428571428571,9,3,3,3,7,181,6.285714285714286,25.857142857142858,14,11,3,4,11,2,0,21.833333333333332,27.0,23.225,29.56111111111111
exam2014/EPa_78_1.txt,1,5.2,9,0,1,1,10,263,5,26.3,11,11,0,7,10,0,0,28.0,32.55555555555556,24.749338624338623,29.438007054673722
exam2014/EPa_7_1.txt,1,3.1,5,2,2,0,20,257,3.55,12.85,19,16,3,1,18,2,0,10.631578947368421,13.578947368421053,11.053489574354817,13.783195829617126
exam2014/ESha_11_1.txt,1,3.6666666666666665,5,2,0,1,9,137,6.222222222222222,15.222222222222221,11,10,1,4,10,0,0,12.25,15.875,11.327232142857143,14.933184523809524
exam2014/ESha_14_1.txt,1,4.153846153846154,6,2,1,1,13,189,5.384615384615385,14.538461538461538,16,15,1,0,12,0,0,9.75,12.833333333333334,11.72784090909091,14.949401755651756
exam2014/ESha_15_1.txt,1,5.285714285714286,9,3,4,2,7,192,12.857142857142858,27.428571428571427,10,7,3,5,16,3,0,23.666666666666668,30.833333333333332,24.047222222222224,31.283333333333335
exam2014/ESha_1_1.txt,1,4.777777777777778,8,3,0,3,9,141,2.7777777777777777,15.666666666666666,14,10,4,1,11,1,1,12.0,16.75,11.935416666666667,16.25029761904762
exam2014/ESha_26_1.txt,1,3.6666666666666665,5,2,0,3,6,81,4.5,13.5,7,5,2,1,5,0,0,12.2,15.2,12.136666666666667,14.936666666666666
exam2014/ESha_34_1.txt,1,5.571428571428571,7,3,2,5,7,208,4.857142857142857,29.714285714285715,17,12,5,5,15,3,1,22.0,28.166666666666668,25.03611111111111,31.108333333333334
exam2014/ESha_37_1.txt,1,4.2,6,3,0,3,10,203,7.5,20.3,16,12,4,2,8,0,0,17.11111111111111,21.0,15.040608465608466,18.983818342151675
exam2014/ESha_38_1.txt,1,4.363636363636363,8,3,2,2,11,187,2.090909090909091,17,14,10,4,5,8,2,0,14.0,18.6,15.036587301587302,19.818055555555556
exam2014/ESha_44_1.txt,1,4.375,9,2,1,3,8,171,5,21.375,14,12,2,3,10,0,0,17.857142857142858,23.571428571428573,19.001020408163264,23.97517006802721
exam2014/ESha_46_1.txt,1,4.0,6,2,2,2,6,152,9.333333333333334,25.333333333333332,12,10,2,5,5,1,0,34.2,39.0,26.296666666666667,30.216666666666665
exam2014/ESha_48_1.txt,1,5.333333333333333,7,4,3,2,9,225,8.777777777777779,25,16,12,4,4,11,3,0,20.125,25.875,19.47797619047619,24.751339285714288
exam2014/ESha_49_1.txt,1,4.888888888888889,8,2,1,2,9,233,8.777777777777779,25.88888888888889,12,10,2,5,10,0,1,20.875,25.5,24.58452380952381,29.675595238095237
exam2014/ESha_58_1.txt,1,5.857142857142857,10,3,4,2,7,181,7.285714285714286,25.857142857142858,13,10,3,4,4,1,1,25.333333333333332,30.333333333333332,22.961111111111112,29.03333333333333
exam2014/ESha_67_1.txt,1,4.777777777777778,8,3,2,4,9,237,8,26.333333333333332,14,10,4,2,10,1,1,19.25,25.625,22.107589285714287,28.48125
exam2014/ESha_6_1.txt,1,6.375,11,3,3,1,8,206,6.5,25.75,15,9,6,2,13,3,0,18.285714285714285,23.571428571428573,18.987755102040815,24.39387755102041
exam2014/EZa_11_1.txt,1,3.5555555555555554,5,1,1,0,9,135,3,15,8,8,0,8,9,1,0,14.5,19.5,13.67202380952381,17.259821428571428
exam2014/EZa_43_1.txt,1,4.3,8,3,2,0,10,179,7.3,17.9,13,10,3,4,15,0,1,12.88888888888889,16.22222222222222,14.809832451499117,18.76715167548501
exam2014/EZa_9_1.txt,1,5.0,9,3,2,1,7,148,5.714285714285714,21.142857142857142,10,10,0,4,6,3,0,14.5,19.166666666666668,14.933333333333334,20.211111111111112
exam2014/KKo_11_1.txt,1,3.0,5,0,0,0,10,153,6.1,15.3,8,8,0,3,13,0,0,11.222222222222221,15.666666666666666,11.130952380952381,15.578086419753086
exam2014/KKo_13_1.txt,1,5.5,8,3,2,3,6,167,7.166666666666667,27.833333333333332,8,6,2,4,16,1,0,24.8,31.2,23.723333333333333,28.6
exam2014/KKo_15_1.txt,1,4.181818181818182,6,3,1,0,11,183,5,16.636363636363637,13,13,0,2,8,0,0,12.3,16.3,11.946150793650794,15.848373015873015
exam2014/KKo_20_1.txt,1,3.625,6,2,3,1,8,156,6.25,19.5,9,9,0,3,11,3,0,14.714285714285714,20.285714285714285,14.903401360544217,19.710544217687076
exam2014/KKo_22_1.txt,1,3.6153846153846154,5,2,0,1,13,208,4.538461538461538,16,15,14,1,4,12,0,0,10.083333333333334,13.833333333333334,10.408703102453103,13.847808441558442
exam2014/KKo_9_1.txt,1,4.2,6,2,3,5,10,230,7.3,23,16,10,6,2,10,3,1,19.11111111111111,24.88888888888889,19.95895061728395,25.1478835978836
exam2014/LPo_12_1.txt,1,4.083333333333333,5,3,0,3,12,253,5.666666666666667,21.083333333333332,19,16,3,4,12,0,1,16.363636363636363,20.545454545454547,15.840226944772398,19.676318378591105
exam2014/LPo_5_1.txt,1,4.1,9,1,2,1,10,205,4.7,20.5,15,13,2,5,9,2,1,16.555555555555557,21.77777777777778,16.90026455026455,22.18425925925926
exam2014/MBi_2_1.txt,1,5.375,9,4,5,5,8,228,8.125,28.5,13,9,4,1,5,4,0,20.857142857142858,26.857142857142858,21.53095238095238,26.939115646258504
exam2014/MGr_11_1.txt,1,5.538461538461538,9,2,8,6,13,301,6.3076923076923075,23.153846153846153,24,19,5,7,17,2,2,20.833333333333332,27.25,20.257440476190478,25.376193482443483
exam2014/MGr_13_1.txt,1,4.461538461538462,9,3,0,1,13,264,5.615384615384615,20.307692307692307,20,17,3,8,15,1,0,15.583333333333334,20.666666666666668,16.266068422318423,21.49740860990861
exam2014/MGr_19_1.txt,1,5.25,8,3,3,1,8,227,14.125,28.375,14,13,1,11,16,1,0,27.285714285714285,35.142857142857146,25.36122448979592,33.25238095238095
exam2014/MGr_20_1.txt,1,3.5833333333333335,5,2,0,0,12,169,4.75,14.083333333333334,15,15,0,6,11,0,0,9.181818181818182,13.727272727272727,9.911232454414272,13.835609340154795
exam2014/MGr_3_1.txt,1,5.2,9,2,3,5,10,231,7.4,23.1,18,9,9,11,18,3,0,19.22222222222222,24.77777777777778,19.201543209876544,25.548500881834215
exam2014/MGr_4_1.txt,1,5.090909090909091,7,4,4,3,11,230,5.090909090909091,20.90909090909091,15,12,3,10,16,5,0,12.1,18.1,13.434642857142856,18.971150793650793
exam2014/MTsy_12_1.txt,1,3.7142857142857144,7,1,4,2,14,204,5.142857142857143,14.571428571428571,13,12,1,0,20,3,2,12.846153846153847,16.153846153846153,12.354908126061972,15.69636858867628
exam2014/MTsy_17_1.txt,1,4.444444444444445,7,3,1,1,9,215,6.111111111111111,23.88888888888889,15,13,2,4,16,2,0,18.0,21.5,22.570238095238096,26.40357142857143
exam2014/MTsy_18_1.txt,1,5.083333333333333,7,3,4,0,12,227,6.166666666666667,18.916666666666668,14,14,0,4,7,3,0,15.454545454545455,20.636363636363637,14.277276006821461,19.881657483930212
exam2014/MTsy_20_1.txt,1,5.333333333333333,9,3,6,1,9,284,19.666666666666668,31.555555555555557,14,13,1,5,17,5,0,31.625,36.375,25.454910714285713,31.191815476190477
exam2014/MTsy_21_1.txt,1,3.5,7,2,0,5,14,247,3.7142857142857144,17.642857142857142,23,16,7,3,7,0,0,15.307692307692308,19.0,18.513369963369964,22.276365514827052
exam2014/MTsy_24_1.txt,1,4.153846153846154,6,2,0,4,13,278,9.846153846153847,21.384615384615383,18,15,3,4,6,0,1,17.916666666666668,23.166666666666668,18.400474987974988,22.24142316017316
exam2014/MTsy_27_1.txt,1,4.636363636363637,8,2,2,5,11,251,5.909090909090909,22.818181818181817,19,11,8,1,17,2,0,21.2,25.9,25.795436507936508,30.575079365079365
exam2014/MTsy_34_1.txt,1,4.375,6,2,1,2,8,170,3.25,21.25,13,10,3,5,12,2,0,20.571428571428573,24.428571428571427,18.72721088435374,22.569387755102042
exam2014/MTsy_36_1.txt,1,5.0,8,3,4,2,12,364,6.5,30.333333333333332,26,21,5,7,18,3,0,26.90909090909091,33.36363636363637,26.099865538501902,32.46563360881542
exam2014/MTsy_8_1.txt,1,4.5,7,3,3,1,12,224,7.916666666666667,18.666666666666668,22,19,3,5,6,3,0,16.727272727272727,20.90909090909091,15.447337006427915,18.995605404696313
exam2014/TSha_12_1.txt,1,4.166666666666667,10,0,2,5,12,238,5.166666666666667,19.833333333333332,19,14,5,2,15,2,1,15.0,20.09090909090909,16.090768070313526,21.114328348419257
exam2014/TSha_15_1.txt,1,3.6875,5,2,4,4,16,299,6.5625,18.6875,22,20,2,4,14,0,3,15.0,18.733333333333334,16.043440633440632,20.10993598993599
exam2014/TSha_2_1.txt,1,6.0,9,4,4,2,9,221,3.5555555555555554,24.555555555555557,14,11,3,4,9,4,0,18.0,25.375,18.41324404761905,25.012797619047618
exam2014/TSha_4_1.txt,1,3.7777777777777777,6,3,0,1,9,207,6.666666666666667,23,16,14,2,3,7,2,0,17.5,22.25,18.15967261904762,22.935267857142858
exam2014/TSha_7_1.txt,1,4.090909090909091,7,2,1,0,11,187,6.636363636363637,17,13,13,0,2,9,1,0,14.2,18.1,13.362619047619049,17.146190476190476
exam2014/VKo_19_1.txt,1,4.6,6,3,0,1,5,133,9,26.6,10,8,2,2,11,0,0,22.0,30.0,21.291666666666668,27.583333333333336
exam2014/VKo_22_1.txt,1,5.0,8,2,1,0,8,154,6.375,19.25,15,10,5,2,9,0,1,17.142857142857142,21.714285714285715,16.626190476190477,21.689795918367345
exam2014/VKo_32_1.txt,1,6.142857142857143,8,3,0,5,7,190,6,27.142857142857142,19,8,11,6,13,0,0,21.166666666666668,25.666666666666668,25.95,32.33888888888889
exam2014/VKo_6_1.txt,1,4.214285714285714,8,2,0,1,14,234,2.9285714285714284,16.714285714285715,21,14,7,8,20,0,1,14.307692307692308,19.076923076923077,13.153665565204026,16.8704436589052
exam2014/VKo_7_1.txt,1,5.1,7,3,1,0,10,227,10.1,22.7,18,12,6,7,13,1,0,15.88888888888889,21.555555555555557,16.2005291005291,21.757407407407406
exam2014/VPe_10_1.txt,1,4.5,7,3,2,3,8,181,5.625,22.625,12,8,4,2,10,2,1,21.285714285714285,26.714285714285715,18.752721088435372,23.68673469387755
exam2014/VPe_19_1.txt,1,5.375,10,3,4,2,8,200,7,25,12,9,3,4,17,2,1,21.714285714285715,27.428571428571427,20.331972789115646,27.020408163265305
exam2014/VPe_23_1.txt,1,4.777777777777778,7,2,4,5,9,213,5.222222222222222,23.666666666666668,18,14,4,1,15,3,0,19.25,23.5,21.77916666666667,27.194791666666667
exam2014/VPe_25_1.txt,1,4.529411764705882,7,2,2,4,17,338,7,19.88235294117647,35,26,9,3,14,0,0,16.375,21.125,16.525222086940836,21.494282106782105
exam2014/VPe_27_1.txt,1,6.857142857142857,13,3,6,6,7,266,9.714285714285714,38,22,9,13,4,12,4,0,31.5,40.0,33.28611111111111,42.983333333333334
exam2014/VPe_28_1.txt,1,4.8,8,3,1,2,10,204,6.1,20.4,19,10,9,2,15,2,1,14.222222222222221,19.444444444444443,16.778968253968255,22.13941798941799
exam2014/VPe_31_1.txt,1,4.625,7,2,2,5,8,216,7.25,27,12,8,4,6,2,1,1,26.285714285714285,31.428571428571427,23.01904761904762,28.255442176870748
exam2014/VPe_35_1.txt,1,3.642857142857143,6,2,1,2,14,240,5.571428571428571,17.142857142857142,21,15,6,4,13,2,0,14.0,17.692307692307693,13.865756252294714,17.707834473219087
exam2014/VPe_39_1.txt,1,5.0,9,2,0,2,8,207,5.25,25.875,16,12,4,5,5,0,0,22.857142857142858,27.0,22.811904761904763,26.69625850340136
exam2014/VPe_44_1.txt,1,4.625,6,3,6,3,8,194,3.5,24.25,11,7,4,4,7,4,0,19.857142857142858,25.714285714285715,19.125850340136054,25.072108843537414
exam2014/VPe_45_1.txt,1,4.7,10,1,2,0,10,196,5.3,19.6,14,11,3,3,13,3,1,16.22222222222222,20.22222222222222,18.68042328042328,23.500176366843032
exam2014/VPe_46_1.txt,1,4.636363636363637,8,3,3,3,11,229,6.090909090909091,20.818181818181817,22,19,3,3,6,1,0,15.9,20.5,16.97714285714286,21.416944444444443
exam2014/VPe_47_1.txt,1,4.555555555555555,7,2,3,1,9,201,4.777777777777778,22.333333333333332,11,10,1,3,7,2,1,18.375,23.875,18.38125,23.90029761904762
exam2014/ZEv_17_1.txt,1,4.666666666666667,8,3,1,2,12,206,3.75,17.166666666666668,21,14,7,4,7,2,0,13.636363636363637,17.0,13.489147973238882,17.126308539944905
exam2014/ZEv_26_1.txt,1,5.222222222222222,9,3,7,1,9,233,7,25.88888888888889,17,11,6,2,13,5,1,20.875,26.625,20.002232142857142,25.30952380952381
exam2014/ZEv_33_1.txt,1,4.076923076923077,8,0,2,6,13,307,6.230769230769231,23.615384615384617,20,13,7,9,20,2,0,18.916666666666668,24.166666666666668,20.520039682539682,26.032626863876864
exam2014/ZEv_4_1.txt,1,5.25,9,3,4,4,8,211,10.375,26.375,20,11,9,3,10,1,0,19.285714285714285,24.714285714285715,23.227551020408164,29.464285714285715
exam2014/ZEv_6_1.txt,1,5.454545454545454,10,3,3,1,11,279,6.818181818181818,25.363636363636363,22,16,6,9,12,2,0,20.4,25.5,22.446666666666665,27.440992063492065
exam2015/KT_17_1.txt,1,5.111111111111111,7,3,1,0,9,189,9.11111111111111,21,8,7,1,5,14,1,0,14.75,20.5,14.785714285714286,20.032738095238095
exam2016/EKu_108_1.txt,1,4.545454545454546,7,3,6,5,11,195,5.7272727272727275,17.727272727272727,13,9,4,2,11,1,1,15.1,18.3,15.025952380952381,18.836111111111112
exam2016/EKu_113_1.txt,1,5.0,9,0,10,8,18,394,6.111111111111111,21.88888888888889,29,21,8,10,20,5,6,17.705882352941178,23.41176470588235,17.020870109321667,22.986600625441454
exam2016/EKu_122_1.txt,1,5.909090909090909,9,4,5,7,11,290,7.545454545454546,26.363636363636363,18,9,9,4,22,3,2,19.0,25.9,24.449920634920634,31.26956349206349
exam2016/EKu_125_1.txt,1,5.444444444444445,7,3,4,4,9,219,7.111111111111111,24.333333333333332,22,16,6,7,13,0,1,21.25,27.625,21.848511904761907,28.46919642857143
exam2016/EKu_12_1.txt,1,4.2,7,2,10,5,10,217,6.2,21.7,13,10,3,6,12,8,0,17.333333333333332,22.333333333333332,18.56962081128748,23.253968253968253
exam2016/EKu_130_1.txt,1,6.666666666666667,10,4,9,3,9,273,3.3333333333333335,30.333333333333332,19,13,6,5,18,7,3,23.375,32.25,23.65327380952381,31.45401785714286
exam2016/EKu_132_1.txt,1,4.5,8,2,4,2,10,189,5.2,18.9,14,12,2,7,11,1,0,17.333333333333332,21.22222222222222,17.243694885361553,21.058201058201057
exam2016/EKu_134_1.txt,1,6.125,7,4,4,8,8,279,11.5,34.875,17,7,10,7,16,2,2,27.142857142857142,35.0,26.676190476190477,34.22993197278912
exam2016/EKu_140_1.txt,1,5.545454545454546,11,4,13,9,11,306,10,27.818181818181817,18,10,8,2,22,4,3,20.8,27.5,21.072499999999998,27.81607142857143
